frame,root pos x,root pos y,root pos z,root rot x,root rot y,root rot z,root rot w,j00_hip_pitch_l_joint,j01_hip_roll_l_joint,j02_hip_yaw_l_joint,j03_knee_pitch_l_joint,j04_ankle_pitch_l_joint,j05_ankle_roll_l_joint,j06_hip_pitch_r_joint,j07_hip_roll_r_joint,j08_hip_yaw_r_joint,j09_knee_pitch_r_joint,j10_ankle_pitch_r_joint,j11_ankle_roll_r_joint,j12_waist_yaw_joint,j13_shoulder_pitch_l_joint,j14_shoulder_roll_l_joint,j15_shoulder_yaw_l_joint,j16_elbow_pitch_l_joint,j17_elbow_yaw_l_joint,j18_shoulder_pitch_r_joint,j19_shoulder_roll_r_joint,j20_shoulder_yaw_r_joint,j21_elbow_pitch_r_joint,j22_elbow_yaw_r_joint,j23_head_yaw_joint
907,-1.1463279307615233,0.02271412485910855,0.8030832571968474,-0.12012408088231989,0.05996974090598844,0.85084025447337,0.5079810003686529,-0.5658900233632957,0.06868629037299252,0.29975931579502185,0.5733720006361553,-0.32465070348388725,0.0622486358257347,-0.6969201955595262,-0.2740585231740651,-0.3671588200435218,0.740144952538723,-0.2830472148628306,-0.10570413053227383,-0.2774438846484616,0.22456763181757694,0.5727396683503853,-0.18303474925460037,-1.1459822961884454,-0.4868248471825838,0.11918687643692506,-0.34815085460242823,0.027616456712741613,-0.8027264127634623,0.3688250686801048,0.0
908,-1.1403577138791008,0.019318759807041952,0.8029448952775861,-0.11925248072504839,0.06502261624995555,0.8421077671139731,0.5219247204178504,-0.5700060448181519,0.07600042633432323,0.3279086992986288,0.5713554949526618,-0.3194455250164054,0.05876415950308039,-0.6721651779698027,-0.30022144144415197,-0.42493026286460256,0.7273846249694222,-0.2769031978832243,-0.12256523030175838,-0.2574090564313603,0.19775505925476444,0.5533028370615302,-0.18882030671360372,-1.1523847060167265,-0.4969978477517564,0.10246885929735852,-0.3510729968555923,0.019010695625525285,-0.8432410666915241,0.38165189861559434,0.0
909,-1.1335757687742645,0.016130813583712718,0.8030978163712342,-0.11923963386990011,0.07034133449444449,0.8325495896148529,0.5363722468661598,-0.5754566962434,0.08591306688578228,0.3573226322046694,0.5682793693617535,-0.31235251893990246,0.0538543786820842,-0.6505777107859988,-0.31070231026833856,-0.47256001427762606,0.6986171972581184,-0.24322270675077648,-0.08574746270384584,-0.23645642962583815,0.17235926782873262,0.5361737732084413,-0.19252681622341322,-1.1585428902549475,-0.5031386425483297,0.08421706389084238,-0.34961388369589336,0.011533376431022556,-0.8790662234121066,0.39312678480884666,0.0
910,-1.125690859131479,0.013657543083775679,0.8034820932589012,-0.119588054269862,0.07526691920207638,0.8222249159340891,0.5513436095276305,-0.5801038055216078,0.10017532157776163,0.3881861473852211,0.56474866536226,-0.30408157100433886,0.04676714051666157,-0.6226316200852127,-0.29516808239327197,-0.49935333609283994,0.6378246264117036,-0.2549327327112761,0.05401354238349561,-0.2165847769112927,0.15176589168572852,0.5225337557106702,-0.19175129382919737,-1.164599376405658,-0.502340188531395,0.06998705833969363,-0.34686642724433453,0.010929473824656567,-0.9141168921687493,0.3960665975325755,0.0
911,-1.1186869090156732,0.012938670204001397,0.8039691517126908,-0.11927805047685179,0.07872078511817017,0.8140682775870134,0.5629108491504968,-0.5813941386127818,0.11326515358401272,0.41033820323983755,0.5627741738081241,-0.2982000826872528,0.03987624458932529,-0.6053550708218881,-0.26154744002838765,-0.47359139114853177,0.5797017646553485,-0.28098728363730574,0.07574791522673052,-0.2012727183285959,0.1385419610402626,0.5133951840828362,-0.1977219050971459,-1.1746695890145655,-0.4998260243872347,0.05845360097976588,-0.3400682872039579,0.010005367559575415,-0.9345956385482795,0.4026948801488463,0.0
912,-1.1106619538002591,0.01471253549567194,0.806398365796361,-0.11991389157500817,0.07985226068274762,0.8068987644452953,0.5728513411067894,-0.5749702573741765,0.1307368850429387,0.42917486205441097,0.5499102841988798,-0.28668968817451373,0.02811416154592294,-0.5892298614615175,-0.2257385154426772,-0.46108255454084557,0.5328933044508043,-0.2871907016731732,0.05953863534517158,-0.19411701327505967,0.13163533876398875,0.5124292827213912,-0.19604180272445798,-1.1776748455068875,-0.4910535090836599,0.051917682870623635,-0.32960279443213825,0.018268452409352067,-0.9511835817895687,0.4136511466678958,0.0
913,-1.1001039776065578,0.018486208035291427,0.8090194793748776,-0.12109301811296401,0.07974174721089577,0.8013370000767311,0.5803763839303522,-0.5684981623041804,0.15272790572568834,0.4412753856529408,0.5361759960505164,-0.2712822586196636,0.011836802119515964,-0.5792042874348102,-0.19221016955353773,-0.4532782504375585,0.5049932023462074,-0.28209201696828223,0.04173005102565701,-0.19781662470491473,0.1322274034539339,0.5208195182960463,-0.19158091020337367,-1.1719235004136634,-0.48231005146159,0.04917331669396224,-0.314855327224576,0.029529895343232523,-0.9564340799169748,0.4199759428140336,0.0
914,-1.0878829309796203,0.022773761532857137,0.8099955771530474,-0.1222177641231132,0.08069383308153305,0.7968233659084415,0.586194376446668,-0.568809467057209,0.17575900876893472,0.44909062052324117,0.5316641155977445,-0.25809790301040814,-0.005855091069396324,-0.5795731897427374,-0.16539549671749684,-0.44614477868987407,0.497086053943914,-0.2839526146678709,0.023407632444807154,-0.2096773033113075,0.13838342525004543,0.5297203776064116,-0.1860728317089988,-1.1611126486685341,-0.4781342462465864,0.04832589469689083,-0.30275785345772244,0.04394844903456532,-0.9517351310405643,0.4209415035096205,0.0
915,-1.0752481321284368,0.027287174942322433,0.8097966846335396,-0.12316810639713167,0.082839167331352,0.7925533257958214,0.5914613391358515,-0.5726701314937612,0.1979716073774111,0.4551389892062474,0.532857967979456,-0.24803001072587716,-0.024422478078609852,-0.5867776310227408,-0.14371288645488225,-0.4362169429938453,0.5014242080661228,-0.29192763996325316,0.00990892170867882,-0.22615469447949427,0.1483403774038958,0.5398141514413518,-0.1793698385799874,-1.1553518054123326,-0.4838013527714089,0.04994374791517235,-0.2944046438027141,0.058293224550228354,-0.94554718538135,0.4286318108568144,0.0
916,-1.0623694976091904,0.03194809584025264,0.8091772543812427,-0.1241079150439598,0.08501823603402384,0.789685314852342,0.594782505182912,-0.579550647870177,0.2192282593277694,0.45564103265537126,0.5369520892402688,-0.23798447684472526,-0.042566857806150084,-0.5922180898267834,-0.12378524679387297,-0.43002013442547016,0.5065777836459274,-0.3032656697876424,-0.001333382134607217,-0.2499089229948089,0.16238123604401125,0.5549962015631049,-0.1773410547583518,-1.1572306380375799,-0.4929746290697763,0.055768543555547535,-0.286807150903001,0.06660201801680472,-0.9440085165677543,0.43156726312235316,0.0
917,-1.0486921783120877,0.036968849209163136,0.8082135142190247,-0.12564292565722296,0.08664582946332249,0.7875483767929277,0.5970543607409047,-0.5908855047054721,0.24344258500109003,0.451580128860753,0.5457327610949725,-0.22761290257805777,-0.06139475016541235,-0.5949766575508921,-0.1016990942317248,-0.4277312891238629,0.5097808378922128,-0.3160865821092286,-0.011590165149914242,-0.2744095604988902,0.18185951312973964,0.5755391876161073,-0.1733157616013085,-1.163289973333996,-0.48159013435514425,0.06600584319249281,-0.2795393165656316,0.07078695850572464,-0.9403951017135608,0.42958599890130716,0.0
918,-1.0353051591983222,0.042006758523152374,0.8069486295773823,-0.12780079134835085,0.08732501191579164,0.7844880707211467,0.6005162503387018,-0.6042037071513202,0.2724510880418665,0.4492291926002978,0.5597822302283609,-0.21844008723165453,-0.08059433920852707,-0.5950032678326068,-0.07598224374279773,-0.42586656220166397,0.5087446891393498,-0.3274126974548881,-0.020876931792999865,-0.2923826553496929,0.2023532308521862,0.5995207712056065,-0.16699685895221258,-1.165284951699442,-0.4606742499053258,0.07868900595642868,-0.26974596987467686,0.06667254287280366,-0.929108502314385,0.4211001736485955,0.0
919,-1.0221191054896936,0.04798097695412635,0.8060789188877046,-0.12980759875877182,0.0867648114475946,0.7804788837059148,0.6053714288667028,-0.6187755136767796,0.3062947383413675,0.44485716425428906,0.5806804697668393,-0.2044804963602077,-0.0916782314489364,-0.5864958127099622,-0.045125471901501506,-0.42352571969012487,0.4976005100043843,-0.33599533161257117,-0.03134558487424471,-0.30295430385394806,0.22357250324818936,0.6209096361743506,-0.15693301007238958,-1.1555028058634056,-0.43105063534354904,0.09386522318746393,-0.26018924534621535,0.06242304712570408,-0.9099261700838287,0.41094725845887814,0.0
920,-1.0097451228418506,0.05460065476581783,0.8053967680872353,-0.13124886856287485,0.08528487776316707,0.7750019087713891,0.6122681320521175,-0.6307285446713439,0.34259673804743096,0.44240347669504493,0.6053332242180157,-0.1886109695845995,-0.09446437827574314,-0.5716055948663494,-0.011244016772822206,-0.4175156215887491,0.4793246388508743,-0.3414833273469834,-0.04153078414455802,-0.30541820695501654,0.2461302358557306,0.6411953128386422,-0.1443835336834061,-1.1337287940418328,-0.4007896323804934,0.10925991567325487,-0.2550199512324102,0.06427096058157569,-0.8898758538257292,0.4026753755037451,0.0
921,-0.9990961196528158,0.061816998198295496,0.804901793622346,-0.1312313691165264,0.08396109617725152,0.767190261761614,0.6222121538082176,-0.6379902932089848,0.3778152925789128,0.44841958106943786,0.636037029289399,-0.17514001342209196,-0.07401847036944212,-0.5535481083162548,0.020891616213804382,-0.4039887914415827,0.459278821963187,-0.34494566706473667,-0.050165342788598175,-0.2989493211790175,0.26716433104035364,0.6557777903007873,-0.13256103817229534,-1.1038836628186495,-0.38394230192793066,0.12212473223111658,-0.25388811816442036,0.07339831238276914,-0.8703269127710941,0.39627815123834714,0.0
922,-0.9903304155218341,0.07024067109702456,0.8047262530155405,-0.12921357125209545,0.08329062334471231,0.7566698945333149,0.6354661248045167,-0.6433870442481666,0.4063388950581903,0.4590617048296085,0.6791584004136889,-0.1713813317950006,0.017330532347261115,-0.5328289992602168,0.048736903047996175,-0.3815499972912476,0.44081906824122985,-0.3480744173134535,-0.05669289527769119,-0.2811584595109854,0.2853816488686116,0.6605601897856864,-0.1300081133299901,-1.0688349034096667,-0.370844455481695,0.13451309969158393,-0.2611806664751136,0.08536213963153083,-0.8576879451509102,0.40062312314032816,0.0
923,-0.9841923512728687,0.07873344873069418,0.8044469766933857,-0.1256563017536171,0.08301335500061563,0.7434669506663196,0.6515950966574782,-0.6547216618107794,0.4188576548806256,0.44632757029434383,0.7403464365744692,-0.18670629705743008,0.1053479756988708,-0.5139058290624219,0.07043863980550819,-0.3500002114754331,0.4294772614250396,-0.3508235750832489,-0.060801773549006316,-0.2526396027635295,0.3013592522612751,0.6582402218559231,-0.13829412835113317,-1.0297514517358488,-0.35494186772910835,0.14736388934449202,-0.2745602088742823,0.09420600073947977,-0.8573106662992147,0.4053662429134764,0.0
924,-0.9803954276016849,0.08728386411564283,0.803669384961726,-0.12146444566919617,0.08225945072831861,0.7279556138073466,0.6697465158778494,-0.6817755317696442,0.40177316961901405,0.3789900713607825,0.8149396598131978,-0.208838132252387,0.12501062007917474,-0.4970384307628123,0.08823027884218511,-0.31192753554052044,0.42622492199495615,-0.3551855597125504,-0.06352418325032964,-0.21634165494509566,0.31616513257309486,0.6520871030072584,-0.15719463064220857,-0.9888324067385934,-0.3417302943050254,0.15999917218479243,-0.2888482520935139,0.09767904271285571,-0.8647897667971242,0.4067964917479453,0.0
925,-0.9774954006193317,0.0963270130090929,0.802214008596828,-0.11807214417371836,0.0811179055530869,0.7122182775741691,0.6871855493665331,-0.7190910279216922,0.3682728474845505,0.2984092767864674,0.8912722630090409,-0.22060440428542533,0.10179089831763496,-0.48226427926021087,0.1041927009417841,-0.27448992592961746,0.4291139214940509,-0.3632081635627176,-0.06509559521949151,-0.18120288464581144,0.3337145673368674,0.6457054130597321,-0.18092874357169758,-0.9518264067723777,-0.3215937857822827,0.16847895636983448,-0.29593434715100375,0.09550455014936773,-0.8743944127998661,0.40742995701303025,0.0
926,-0.9750005453565533,0.10604167161288638,0.8008271055174494,-0.115119365064772,0.08071497785463239,0.6966538471274342,0.7034955873490284,-0.7590701673705977,0.32362901392835847,0.23071506220187096,0.9572564621062601,-0.2209364965582107,0.07006371278790843,-0.46827825460369177,0.1173092768192735,-0.23762860557512178,0.4330110159763366,-0.37270736172573427,-0.06555501565590896,-0.14522771103492654,0.35227949476775616,0.6404051070328806,-0.20389509603706102,-0.9257024267110712,-0.3024676392279697,0.1722210348158686,-0.3014526145166258,0.09354220355272772,-0.8877390209419883,0.40505652815961907,0.0
927,-0.9725100893542521,0.11539829587115838,0.7995545371255203,-0.1131628106168787,0.08090713286348902,0.6832977309810742,0.7167652509582287,-0.8005093520363907,0.2756260637474152,0.18205970409033845,1.004243668929599,-0.21726222738333795,0.041202528501303466,-0.45563979259611237,0.12801491878740368,-0.20657103229697443,0.4355212669539737,-0.38174691709753966,-0.06566933285140643,-0.11168893364965449,0.36761215909210554,0.6338461172151099,-0.22089782689608156,-0.9065669936199371,-0.2987513946859739,0.17206060739707432,-0.3046997050973667,0.0930348165823314,-0.9032391821568669,0.4063178662234613,0.0
928,-0.9697352105860573,0.12471132755089945,0.7985893820929343,-0.11204337419244399,0.08175397988558399,0.6724778896998693,0.7270048534482066,-0.8409149942803736,0.23055220316621014,0.15358091648712235,1.027888620763547,-0.2059985184043251,0.028015283406509144,-0.44235248467541755,0.13676106012012795,-0.18218594444468714,0.4339078746955472,-0.3899324811953476,-0.06565855847421634,-0.08345021513674356,0.37991233445441175,0.6238316607024975,-0.23313198102692187,-0.8901916199081235,-0.2913850866203066,0.1669990641451388,-0.3056587370830799,0.0937310233657921,-0.9207727933342486,0.40788878430060693,0.0
929,-0.9667718152988516,0.1338290333358276,0.7976073777224757,-0.11175884961029463,0.08264231499651611,0.6652234507591401,0.7335925080491895,-0.8749656097543802,0.1934783603093433,0.14875875315264206,1.023408215861316,-0.20185917248098392,0.021390101823135877,-0.4280729730349845,0.1438619700076248,-0.16671524504936547,0.42906983795277626,-0.3976393439624588,-0.06614669392355095,-0.06140427950536659,0.38862006156225837,0.612294706162277,-0.23918116102674097,-0.8744748562063206,-0.2822064954150562,0.15815399851971104,-0.30295866675115946,0.09560718545806034,-0.9381076937976869,0.4091035866875654,0.0
930,-0.9636987466343592,0.14318507327300825,0.7968469824401355,-0.11184480695516122,0.08395425322522292,0.6593453825761569,0.7387192220309806,-0.8993596551749385,0.16213584674844522,0.16223368919635672,0.9899387523283371,-0.1998772373086783,0.03188094789341721,-0.41206873568470986,0.14952119434946892,-0.15598420901149893,0.42019841249979495,-0.40425731612110444,-0.0669369289016179,-0.040344034324221,0.3915002009427578,0.597522614664239,-0.24207022276709456,-0.8588041642687052,-0.27153263919488174,0.14689908221085662,-0.2979785255738463,0.10098344770540914,-0.954823604843291,0.40951122521859507,0.0
931,-0.9614198624994644,0.15313974148848014,0.7964105333274298,-0.11222485702018511,0.08582471373893327,0.6530942917682339,0.7439808774680814,-0.912086235662295,0.12975974342218255,0.18322473743084494,0.9282908538154073,-0.19990952788056057,0.04652346993053422,-0.39493775681852167,0.15321452439557648,-0.14593714848577383,0.40812357376101605,-0.4088824953604879,-0.06624649090354665,-0.01853808820606736,0.38985909577481737,0.5803478758847318,-0.24489755720072043,-0.8440391457680199,-0.2503241694893166,0.1330992186345836,-0.2932152404402985,0.1105071140589988,-0.9673378529516108,0.40691645059701764,0.0
932,-0.9599854246821368,0.16370542900398236,0.7959176755793956,-0.11279804664123258,0.08743267986420164,0.6459883027732256,0.7498874847907862,-0.9134923365517724,0.09039724598615415,0.1940871415821606,0.8431080868998362,-0.20048573939612724,0.051226089547092374,-0.3790822154085026,0.1557269870015468,-0.13449511194195368,0.39928562816555674,-0.41309118085044855,-0.0628023564098093,0.004861435138769889,0.38640291655551906,0.5685384164249018,-0.25367421845199606,-0.8338454776014598,-0.23897143982185892,0.117893439253647,-0.2892086274790799,0.12336675559695921,-0.9740140273062277,0.40879272954757206,0.0
933,-0.9585344162195829,0.17509371956124775,0.7952248221854709,-0.11335792921292706,0.08822200542238831,0.6396070569885237,0.7551620159239263,-0.9070234512202977,0.045049709565661296,0.185651542597269,0.747270471297132,-0.18843420858763438,0.044594027264101915,-0.3624736730312646,0.15762814745801162,-0.12551207280985838,0.3938448558719386,-0.41868272256327377,-0.057862902160228366,0.0252650126286939,0.3827280917240869,0.5627354554639439,-0.2671685213970826,-0.8299361972263323,-0.24441818997391465,0.10233709858420455,-0.28372031187580316,0.1387213967154593,-0.977081092510781,0.40906185984738797,0.0
934,-0.956023058853863,0.1872228621227836,0.7940128354720646,-0.11401018538896383,0.08814473291873329,0.6359479840477008,0.7581572035349426,-0.895938817551985,0.009382914530864475,0.1780394215997618,0.6715313630516649,-0.15372173148757096,0.09950409897350564,-0.34478348735290965,0.15944966415506273,-0.1251814175408405,0.39247180164689505,-0.4277870711282551,-0.053228415313817626,0.0338489240868107,0.3812531517853488,0.5638508598126449,-0.28357424680650356,-0.8278284295389065,-0.2519019421974961,0.08552701340754854,-0.2751797252106754,0.15843015883963532,-0.9739902732536446,0.40606182129709595,0.0
935,-0.953660163728747,0.19881565925581443,0.7929788826413015,-0.11492768563101657,0.0880191025552154,0.6353094771344118,0.758568476094329,-0.8712723198003738,0.010806832771036322,0.2298414603788239,0.6384078429678195,-0.14396407576665762,0.21626832221754558,-0.3374057873241759,0.15802719588719813,-0.1339671171213642,0.40807692379345134,-0.4335088156726026,-0.04600207725819407,0.031352238508816875,0.37984658828866613,0.567533941724287,-0.2952996805457109,-0.8298415633897371,-0.2559743139321757,0.06726261015580554,-0.2674490155385278,0.18426512149017935,-0.9684351841149115,0.40191681538325974,0.0
936,-0.9527942247437227,0.2104985147468477,0.7924394296364518,-0.11393649273125059,0.08779903736771034,0.6331251647250137,0.7605671110778646,-0.8497448443887546,0.013389490395299701,0.23496357968058854,0.6403526804613364,-0.17007131391401165,0.22248151557889628,-0.3432979636940204,0.1498815764624457,-0.13735117326193436,0.45060881383268314,-0.43311528245872105,-0.0339870242401902,0.025529571132616655,0.3808197871544458,0.5709894307438049,-0.30340144917045475,-0.8337060166867148,-0.25622520059944165,0.050990473888955876,-0.2635903457725444,0.2109472833487181,-0.9583370239824148,0.40537691868114306,0.0
937,-0.9517165633954,0.22379917139373032,0.792175197841474,-0.1113700971378174,0.08707929080512006,0.6279516063278375,0.7653043046309608,-0.8307104851509411,0.02357046805583521,0.2437127029943337,0.6573809778315208,-0.19985803336614175,0.20563326482051703,-0.3734249274455804,0.136297995466505,-0.13097281088832424,0.5412193161230762,-0.4115349127982896,-0.01921157988012519,0.01946612783127783,0.3786720122598976,0.5720218867765632,-0.31157527121410017,-0.8332573403948222,-0.24931278640707596,0.04132008903669843,-0.26228755676425436,0.2293435089627945,-0.9469663344887007,0.4146909436006712,0.0
938,-0.9493970422095956,0.23805177229443447,0.7916378638757642,-0.10853736715254708,0.08603576830164729,0.6239689517438832,0.7690775212967657,-0.8127371833553161,0.034796122059831236,0.25235787181732927,0.6798199645742615,-0.22749525953186014,0.19084364610046203,-0.42977270499831,0.11955398692495363,-0.1214044486674489,0.6733084283308219,-0.3532932104622813,-0.0004910844285278722,0.009499288949917698,0.3721494708260362,0.5743855885905575,-0.3177428473337559,-0.8302253063546655,-0.24227482506857329,0.04090851539634429,-0.2585498124869017,0.2329608670005857,-0.935452573056323,0.41282168137556113,0.0
939,-0.9453972318750805,0.25059779614134964,0.7902912552319845,-0.10804357057852716,0.08517017795924889,0.6271018835542297,0.7666914994218791,-0.8030944330827842,0.04082061550718728,0.24914851319805986,0.7024832687557252,-0.25696350137338364,0.17626064336584107,-0.5024741765136835,0.10519130522735683,-0.10862352640544884,0.8181706218094137,-0.27016020492587056,0.05295695664195834,-0.021883636458188215,0.3697389809047248,0.5959740015328941,-0.3212971947684614,-0.8381461107861045,-0.24593557532150365,0.04304727325851313,-0.25271560756480366,0.2352047611952765,-0.9270330148846367,0.40790627287446524,0.0
940,-0.9394808185274396,0.2611756931757875,0.7892831999387803,-0.10753815737521527,0.086049713270249,0.6320529130327477,0.7625877698214601,-0.7937875225600644,0.041588551012154626,0.24185647138974634,0.7136700951430806,-0.27637697132080014,0.16369199157213246,-0.5734038212290541,0.08751250036391961,-0.09453106205253381,0.9437028595784026,-0.206259732565807,0.1487348348009198,-0.05689726681774996,0.3631753276451448,0.6173627534366141,-0.3167619809433272,-0.8591060758904857,-0.24620563981054727,0.04433142837962251,-0.2524399271964478,0.23642298175171494,-0.9209212001762275,0.4118248991798972,0.0
941,-0.9339519114635049,0.27126025779080315,0.7898927435812718,-0.10656597399325388,0.08656195262476975,0.6368454385797163,0.7586689718875184,-0.7762275016198095,0.03947136251373066,0.23409363116473295,0.7101934275852066,-0.2874341106108347,0.15282681929448627,-0.6312863463331989,0.06388565273956313,-0.08914207099716497,1.036576288702457,-0.2015301559728474,0.17370384112554751,-0.08533435019909262,0.3475683116439379,0.6328318279528191,-0.30397696122865425,-0.8807742689649292,-0.2607978852138733,0.04836894408155447,-0.25555713168769983,0.22801747421043447,-0.9136470934461757,0.4259787516866568,0.0
942,-0.9297897689108915,0.2824633927466219,0.7910860653380757,-0.10378653251867746,0.08677247090309949,0.6417219374859082,0.7549118153204727,-0.7491309023531818,0.03311688197015792,0.22933037089438438,0.6994202755182932,-0.2982394839080462,0.14340149432338706,-0.681603957351208,0.02160173782891147,-0.09907380875041724,1.0985091851664226,-0.2028484505985878,0.140026417940643,-0.10877506900159574,0.32861230040837974,0.6377093905738771,-0.27460962848196857,-0.9021473243112758,-0.26863395119514694,0.05676039603607539,-0.264968837902529,0.20844600454415663,-0.9020735805197114,0.4357927126718553,0.0
943,-0.9246989301302704,0.29306507538512483,0.7931232544446452,-0.10155481506553858,0.08685358329127228,0.6463923361570727,0.7512123683512347,-0.7206752805196884,0.02906999111150857,0.2250508634582025,0.6825393956921377,-0.30369235578005616,0.13303813561400848,-0.7199274995882866,-0.033503972399178336,-0.12216975882713145,1.1153741441526765,-0.20868229310760758,0.11375976794293681,-0.12831125232461002,0.30603422941332115,0.6370569233392281,-0.23420022999876916,-0.9241575295688322,-0.27496691211133417,0.06847664604998169,-0.27770844538250966,0.1783965531839211,-0.8845853422530277,0.43405738342121364,0.0
944,-0.9191199821896479,0.3036995353038747,0.7956163615197749,-0.09901996010543801,0.08669625500471093,0.6514833525176524,0.7471601222370172,-0.688090401266736,0.024737593746508323,0.22067491493430655,0.6591776247271263,-0.30590837846241725,0.12266653034830531,-0.7455875895200008,-0.07819350147174799,-0.13555266557688486,1.0885690402817014,-0.21948826644274408,0.07663823406097647,-0.14601159471728142,0.28345305192995107,0.6301794750670924,-0.19146598695759054,-0.9480025224756797,-0.285175016230169,0.08117283204106476,-0.2903470081155354,0.14764683183839086,-0.8603171717616217,0.424323495542371,0.0
945,-0.9125343016909319,0.31388749160868523,0.7980521136898862,-0.09661623316386728,0.08660585475717979,0.6553954428769208,0.7440574862651186,-0.654510148177891,0.023289892884047248,0.21790749085360067,0.632394864175038,-0.3064486486374993,0.11158234916170989,-0.759625396647237,-0.1152542897491051,-0.14996470502586517,1.0251726011903644,-0.2343313914387527,0.05341991734725149,-0.15871835086544883,0.2630904098805098,0.618158629873549,-0.14872530686015556,-0.9762318863451754,-0.29236738263804635,0.09216092088218203,-0.3021012089386172,0.12484693858119371,-0.830568673520471,0.4088806296025048,0.0
946,-0.9051530271836726,0.3235215802161123,0.8005432331470863,-0.09506632719455584,0.0866454891368327,0.6595003606999255,0.7406174632579519,-0.6223081594974468,0.02351994423447929,0.21356051858403546,0.6026540493934825,-0.3046819432985637,0.09947161348251515,-0.7641143202816187,-0.13546272713493637,-0.1580534736932517,0.93044764562423,-0.24465183920255879,0.03407998563901539,-0.1706485000543896,0.24607677875733694,0.6064560609517878,-0.11168429394206593,-1.0096662072956868,-0.3100679676613538,0.10002212252391535,-0.31238562164959777,0.11035678017351805,-0.8002931501603383,0.395563222839953,0.0
947,-0.8969689927502971,0.3334159650652552,0.8035201870504755,-0.09482093683669446,0.08572100022357318,0.6651750179091813,0.7356650702647236,-0.5893774836134011,0.026054005381651996,0.20409542699090455,0.5684969016279057,-0.2999895723465136,0.08540298017988422,-0.757765935357964,-0.1310912840637248,-0.1455478607201428,0.8138559661892779,-0.24480632874468708,0.021440740195456234,-0.1833733241479348,0.23462126252003482,0.5989337761803405,-0.08151148265181363,-1.0459246878896957,-0.3239811566518638,0.10684649560120452,-0.318492062962603,0.10362375746643328,-0.7711686196281975,0.38314047731529965,0.0
948,-0.8879109739815826,0.3436717738111453,0.8066476865813967,-0.09543907361847868,0.0838103313693126,0.6731131672698204,0.7285505305952376,-0.555262521829454,0.03053417531891174,0.18914805754637823,0.530410277198456,-0.2935519616135169,0.06873132673275067,-0.7366514651793041,-0.1040557393883915,-0.10022405347345432,0.6808265744162868,-0.23924141867340137,0.03762199062718574,-0.20027034640887167,0.22991299677329893,0.5974484745841239,-0.05737952704921138,-1.0783865491154467,-0.33319952247919854,0.11219709029527533,-0.3202793544757521,0.10520542858696591,-0.7407311529964974,0.3740521964547888,0.0
949,-0.8790296593465602,0.3546405304959164,0.809321810532116,-0.09553781534440635,0.08104427134712024,0.6796172246071929,0.7227895820626135,-0.5201999403127562,0.038491305131591894,0.1774040350006428,0.4971918801672496,-0.2906323327693458,0.05244433229431244,-0.7030548561949419,-0.07207548404458215,-0.03190511470117024,0.548840306496861,-0.22105745902505064,0.08063981931002157,-0.2116452339258954,0.23006106662200326,0.5979151361250673,-0.042360794659737286,-1.1012430917291354,-0.3408025500893126,0.11752285178877286,-0.3197976563587538,0.1098906548888407,-0.7089051591445383,0.36324334121834234,0.0
950,-0.8706775961041439,0.36573675137299794,0.8116040149601038,-0.09536340670603742,0.07785550993131274,0.6837313069506968,0.7192745234819907,-0.48833393560740085,0.05053409415494673,0.1717217084660822,0.47389979921810343,-0.2915486404157832,0.03704219771213152,-0.6652483771848855,-0.049966986676688765,0.008729234236995962,0.44220607213227764,-0.18386963724965036,0.10829952369976928,-0.21563146908452432,0.23286305290453596,0.6052557065422991,-0.03976551047643726,-1.112833452805874,-0.3462390986862227,0.12073895200724874,-0.31727420042689575,0.11715991835805387,-0.6791269784072625,0.3494408780456637,0.0
951,-0.8618202038306375,0.37625566456806614,0.8129181398540569,-0.09550157692606305,0.07443077855493749,0.685008566198058,0.7184029316780525,-0.46436915130463796,0.06893158754559506,0.17218762843989477,0.46562464659469244,-0.2984084992245901,0.021084149271051657,-0.6387652668600348,-0.03822518906331257,-0.012995652028668047,0.4026001665701491,-0.1349481584102388,0.09105875418161827,-0.20998228193607646,0.23733094809164398,0.6162566443905927,-0.04591516508414318,-1.109154292306642,-0.3493502555184049,0.12173563707805568,-0.31285249083193184,0.1285817093064487,-0.6522539339936027,0.33617629132911775,0.0
952,-0.8518522319920311,0.38571794554330474,0.8110874811700228,-0.09440518804301999,0.07302697249418964,0.6843927320577978,0.7192783258693097,-0.45616142547019584,0.0884852031288567,0.17517317055868395,0.48430430242351713,-0.31526077965498267,0.0036089518037916617,-0.626540443866592,-0.028792066464583557,-0.03566556763979242,0.4245709776914387,-0.16894735750212236,0.05106816908345069,-0.19772153851471108,0.23829081773392158,0.6207910869436045,-0.059125382863413324,-1.0930876473313156,-0.344651833119856,0.12077278896788761,-0.31194054306613395,0.14182244087341647,-0.6301201095774672,0.3272497149167003,0.0
953,-0.8414183523895382,0.39515124262528833,0.8091988636536027,-0.09399919208450667,0.07102025884051315,0.6836173039676076,0.7202691555507184,-0.4528661131542801,0.11184433143330698,0.1770037047694041,0.5106921197625057,-0.3327769768062188,-0.016489140144203294,-0.6165340861757945,-0.017857026827095897,-0.04298732634352304,0.4472097947974691,-0.20100979467665547,0.05854809206326375,-0.1828861013173134,0.2408484257164824,0.6238668315706039,-0.07951253326656013,-1.0656076473174458,-0.3453109702575966,0.11821516692600643,-0.3100415118300407,0.1614475290470152,-0.6142178785213402,0.31650360566900626,0.0
